event_id,discipline,placement,participant_order,display_name,player_name_raw,person_id,team_person_key,resolution_status,data_source
2011_green_chaos,doubles_net,15,1,Edwin Veltman,,62bdd1f4-4414-5259-9996-91770a34d09f,,POST1997_LOCKED,POST1997
2011_green_chaos,doubles_net,15,2,Brian Jones,,c51c1328-bb7f-53ca-ad7c-2d17cc60bd87,,POST1997_LOCKED,POST1997
2011_green_chaos,mixed_doubles,1,1,P.T. Lovern,,7c5778f0-6847-58e6-9e37-09967ef3db13,,POST1997_LOCKED,POST1997
2011_green_chaos,mixed_doubles,1,2,Jody Badger Welch,,e333a5e6-3d76-513c-a9a4-f34c09c31b96,,POST1997_LOCKED,POST1997
2011_green_chaos,mixed_doubles,2,1,Jeremy Mirken,,31bd4e75-1a44-56b4-94b3-071cdc8dee82,,POST1997_LOCKED,POST1997
2011_green_chaos,mixed_doubles,2,2,Julie Symons,,adc70b9b-7496-5ded-8feb-fdc8e9c5d21c,,POST1997_LOCKED,POST1997
2011_green_chaos,mixed_doubles,3,1,Edwin Veltman,,62bdd1f4-4414-5259-9996-91770a34d09f,,POST1997_LOCKED,POST1997
2011_green_chaos,mixed_doubles,3,2,Darlene House,,3c825079-6a02-59d8-ad17-b1c8a5c99538,,POST1997_LOCKED,POST1997
2011_green_chaos,open_circle_contest,1,1,Jay Boychuk,,34f17114-99b7-5320-b4ed-10a6813859ac,,POST1997_LOCKED,POST1997
2011_green_chaos,open_circle_contest,2,1,Ken Somolinos,,d1aace44-cd92-5b85-9ed1-fe4afb2cd502,,POST1997_LOCKED,POST1997
2011_green_chaos,open_circle_contest,3,1,Chris Dean,,43ddd1ca-e004-5d37-b4b5-38cd81bde3c2,,POST1997_LOCKED,POST1997
2011_green_chaos,open_circle_contest,4,1,Evan Gatesman,,be7a8e7f-f052-5c31-b27b-47d4fee9a265,,POST1997_LOCKED,POST1997
2011_green_chaos,open_sick_3_trick,1,1,Ken Somolinos,,d1aace44-cd92-5b85-9ed1-fe4afb2cd502,,POST1997_LOCKED,POST1997
2011_green_chaos,open_sick_3_trick,2,1,Jay Boychuk,,34f17114-99b7-5320-b4ed-10a6813859ac,,POST1997_LOCKED,POST1997
2011_green_chaos,open_sick_3_trick,3,1,Chris Dean,,43ddd1ca-e004-5d37-b4b5-38cd81bde3c2,,POST1997_LOCKED,POST1997
2011_green_chaos,open_sick_3_trick,4,1,Brian Sherrill,,11542335-67de-5fd2-9d43-5f2b55ea1fef,,POST1997_LOCKED,POST1997
2011_green_chaos,open_singles_routines,1,1,Ken Somolinos,,d1aace44-cd92-5b85-9ed1-fe4afb2cd502,,POST1997_LOCKED,POST1997
2011_green_chaos,open_singles_routines,2,1,Jay Boychuk,,34f17114-99b7-5320-b4ed-10a6813859ac,,POST1997_LOCKED,POST1997
2011_green_chaos,open_singles_routines,3,1,Evan Gatesman,,be7a8e7f-f052-5c31-b27b-47d4fee9a265,,POST1997_LOCKED,POST1997
2011_green_chaos,open_singles_routines,4,1,Brian Sherrill,,11542335-67de-5fd2-9d43-5f2b55ea1fef,,POST1997_LOCKED,POST1997
2011_green_chaos,open_singles_routines,5,1,Chris Dean,,43ddd1ca-e004-5d37-b4b5-38cd81bde3c2,,POST1997_LOCKED,POST1997
2011_green_chaos,open_singles_routines,6,1,Justin Dale,,91dbdc03-080b-5170-a2b4-6fcbc7b4f053,,POST1997_LOCKED,POST1997
2011_green_chaos,open_singles_routines,7,1,Alex Dworetzky,,337dc937-b022-51ef-8470-99fff306e2c9,,POST1997_LOCKED,POST1997
2011_green_chaos,request_contest,1,1,Evan Gatesman,,be7a8e7f-f052-5c31-b27b-47d4fee9a265,,POST1997_LOCKED,POST1997
2011_green_chaos,request_contest,2,1,Ken Somolinos,,d1aace44-cd92-5b85-9ed1-fe4afb2cd502,,POST1997_LOCKED,POST1997
2011_green_chaos,request_contest,3,1,Jay Boychuk,,34f17114-99b7-5320-b4ed-10a6813859ac,,POST1997_LOCKED,POST1997
2011_green_chaos,singles_net,1,1,Yves Kreil,,b274fbcc-9283-5e2e-9c68-704f3212796e,,POST1997_LOCKED,POST1997
2011_green_chaos,singles_net,2,1,Luc Legeault,,c86e3f98-1abf-59a0-bd1a-2dcb61f7e241,,POST1997_LOCKED,POST1997
2011_green_chaos,singles_net,3,1,Jeremy Mirken,,31bd4e75-1a44-56b4-94b3-071cdc8dee82,,POST1997_LOCKED,POST1997
2011_green_chaos,singles_net,4,1,Yves Archambault,,691f48a0-1dbd-5ef5-99ea-13615a7437d2,,POST1997_LOCKED,POST1997
2011_green_chaos,singles_net,5,1,Walt Houston,,c6704eb0-91e0-538b-8806-9a43b16e91cb,,POST1997_LOCKED,POST1997
2011_green_chaos,singles_net,6,1,Benjamin Alston,,76079f4a-40db-5e3c-97e1-99e590791839,,POST1997_LOCKED,POST1997
2011_green_chaos,singles_net,7,1,Chris Seibert,,bd1ac97c-6c20-5bcd-9fbd-f5279f4c22bf,,POST1997_LOCKED,POST1997
2011_green_chaos,singles_net,8,1,Alexis Deschenes,,4f763ef4-fb7b-5fcb-9883-988370e20b2e,,POST1997_LOCKED,POST1997
2011_green_chaos,singles_net,9,1,Steve Dusablon,,b946c187-fb73-54fb-bc77-5b2bf8209df8,,POST1997_LOCKED,POST1997
2011_green_chaos,singles_net,10,1,Chris Young,,646452e8-7ede-58d9-aa7d-f82c092800ad,,POST1997_LOCKED,POST1997
2011_green_chaos,singles_net,11,1,Tuan Vu,,28565dd0-2196-5404-bf23-6cf0617ce79b,,POST1997_LOCKED,POST1997
2011_green_chaos,singles_net,12,1,Fletcher Funk,,0539e096-7911-5237-8814-b514ed5442e2,,POST1997_LOCKED,POST1997
2011_green_chaos,singles_net,13,1,Chris Cleaver,,ae007583-9bf0-520a-ba7c-b2e6f52b12ef,,POST1997_LOCKED,POST1997
2011_green_chaos,singles_net,14,1,Edwin Veltman,,62bdd1f4-4414-5259-9996-91770a34d09f,,POST1997_LOCKED,POST1997
2011_green_chaos,singles_net,15,1,Dan Baron,,e2b56394-d34c-578b-b3be-6f86c02f532e,,POST1997_LOCKED,POST1997
2011_green_chaos,singles_net,16,1,Jack Harris,,7c8cfb20-ed0b-5203-89ea-46dea3ebf0e0,,POST1997_LOCKED,POST1997
2011_green_chaos,singles_net,17,1,Jake DeClercq,,9ab1178b-7b6e-57a7-8717-99f9b46cbbd7,,POST1997_LOCKED,POST1997
2011_green_chaos,singles_net,18,1,Kevin Fura,,b1ea8da1-6ee8-52a3-8d9f-137d6ced1521,,POST1997_LOCKED,POST1997
2011_green_chaos,singles_net,19,1,EJ Gammage,,03e4d710-86ec-57be-851d-76e7c915396d,,POST1997_LOCKED,POST1997
2011_green_chaos,singles_net,20,1,Brian Jones,,c51c1328-bb7f-53ca-ad7c-2d17cc60bd87,,POST1997_LOCKED,POST1997
2011_jfk,open_doubles_net,1,1,Matti Pohjola,,ddffefad-c620-55ab-b1bc-ca01939671c6,,POST1997_LOCKED,POST1997
2011_jfk,open_doubles_net,1,2,Janne Uusitalo,,628bd3b2-335d-5fdb-bad2-b794d74ede90,,POST1997_LOCKED,POST1997
2011_jfk,open_doubles_net,2,1,Tuomas Kärki,,975d7bf9-8bea-59a6-9d5d-19c3074292bd,,POST1997_LOCKED,POST1997
2011_jfk,open_doubles_net,2,2,Oskari Forstén,,111079c7-b085-530e-b4da-68e9b975803e,,POST1997_LOCKED,POST1997
2011_jfk,open_doubles_net,3,1,Justin Sexton,,092d4205-dbd7-59e7-8ec4-53b306eb83b3,,POST1997_LOCKED,POST1997
2011_jfk,open_doubles_net,3,2,Juha,,f889635e-4a27-5054-b3be-98bc57d0d596,,POST1997_LOCKED,POST1997
2011_jfk,open_doubles_net,4,1,Jani Lirkki,,3d1a7216-f5c6-58ef-b850-743fe1db4cc9,,POST1997_LOCKED,POST1997
2011_jfk,open_doubles_net,4,2,Iisak Liukko,,e0ff5af1-8b97-5b29-af49-1792c3746c0f,,POST1997_LOCKED,POST1997
2011_jfk,open_doubles_net,5,1,Tuukka Antikainen,,dfd9c592-0f50-582b-8e8c-fcb60d9c2bb8,,POST1997_LOCKED,POST1997
2011_jfk,open_doubles_net,5,2,Janne Pesonen,,0f6326d1-3099-5489-b003-2e4b9d876292,,POST1997_LOCKED,POST1997
2011_jfk,open_doubles_net,6,1,Vesa Ruuskanen,,768cb1b9-ec6f-5ed2-9d48-954de0dde2d2,,POST1997_LOCKED,POST1997
2011_jfk,open_doubles_net,6,2,Timo Vorne,,5d0a7015-9291-561a-aad6-a1ac57d3454d,,POST1997_LOCKED,POST1997
2011_jfk,open_doubles_net,7,1,Janne Villikka,,8cba711a-5cb2-5043-bb5b-b9a1540bdecb,,POST1997_LOCKED,POST1997
2011_jfk,open_doubles_net,7,2,Henrik Martikainen,,63b42121-63a4-5b68-a8b3-cceb8d6d4420,,POST1997_LOCKED,POST1997
2011_jfk,open_doubles_net,8,1,Ville Laakso,,defea4a0-c0ac-5c39-96df-62502a6248c3,,POST1997_LOCKED,POST1997
2011_jfk,open_doubles_net,8,2,Sakarias Liukko,,a7b5d479-6c69-58fe-be82-ecef17c80069,,POST1997_LOCKED,POST1997
2011_jfk,open_doubles_net,9,1,Ninni Liukko,,9aca54b3-8989-5d9e-8ca3-b5420d233d8f,,POST1997_LOCKED,POST1997
2011_jfk,open_doubles_net,9,2,Piia Tantarimäki,,1dc7bf3f-8a4d-57b0-912b-b6626fb29cfb,,POST1997_LOCKED,POST1997
2011_jfk,open_singles_net,1,1,Matti Pohjola,,ddffefad-c620-55ab-b1bc-ca01939671c6,,POST1997_LOCKED,POST1997
2011_jfk,open_singles_net,2,1,Oskari Forstén,,111079c7-b085-530e-b4da-68e9b975803e,,POST1997_LOCKED,POST1997
2011_jfk,open_singles_net,3,1,Janne Uusitalo,,628bd3b2-335d-5fdb-bad2-b794d74ede90,,POST1997_LOCKED,POST1997
2011_jfk,open_singles_net,4,1,Tuomas Karki,,e7937047-c7f1-5739-bb84-aceb23c17dd7,,POST1997_LOCKED,POST1997
2011_jfk,open_singles_net,5,1,Jani Säntti,,bd8f51fb-7188-58b6-96ef-720edd7c8a61,,POST1997_LOCKED,POST1997
2011_jfk,open_singles_net,6,1,Timo Vorne,,5d0a7015-9291-561a-aad6-a1ac57d3454d,,POST1997_LOCKED,POST1997
2011_jfk,open_singles_net,7,1,Tuukka Antikainen,,dfd9c592-0f50-582b-8e8c-fcb60d9c2bb8,,POST1997_LOCKED,POST1997
2011_jfk,open_singles_net,8,1,Justin Sexton,,092d4205-dbd7-59e7-8ec4-53b306eb83b3,,POST1997_LOCKED,POST1997
2011_jfk,open_singles_net,9,1,Vesa Ruuskaanen,,b6a71d11-bab9-59b1-b716-117ed2dc36c0,,POST1997_LOCKED,POST1997
2011_jfk,open_singles_net,10,1,Henrik Martikainen,,63b42121-63a4-5b68-a8b3-cceb8d6d4420,,POST1997_LOCKED,POST1997
2011_jfk,open_singles_net,11,1,Jani Lirkki,,3d1a7216-f5c6-58ef-b850-743fe1db4cc9,,POST1997_LOCKED,POST1997
2011_jfk,open_singles_net,12,1,Piia Tantarimäki,,1dc7bf3f-8a4d-57b0-912b-b6626fb29cfb,,POST1997_LOCKED,POST1997
2011_kick_volley_03,kick_volley_03,1,1,François Depatie,,87e0d502-d749-53dd-997b-f266371d1474,,POST1997_LOCKED,POST1997
2011_kick_volley_03,kick_volley_03,2,1,Martin Cote,,6d50650f-7f41-5484-894f-74986085f48b,,POST1997_LOCKED,POST1997
2011_kick_volley_03,kick_volley_03,3,1,Dominic Soulard,,2bf23e27-bb5b-5f4e-a5a7-8103a615b22a,,POST1997_LOCKED,POST1997
2011_kick_volley_03,kick_volley_03,4,1,Jim Derricott,,06f90b62-5f4a-5350-9066-047a5e66ccb1,,POST1997_LOCKED,POST1997
2011_kick_volley_03,kick_volley_03,5,1,Jean François Bélanger,,56a992bb-b4d6-5e18-8b62-5f82b797fe3d,,POST1997_LOCKED,POST1997
2011_kick_volley_03,kick_volley_03,6,1,Marc Giard,,c7f3770c-6ebc-5e28-aeb0-c7913a67576f,,POST1997_LOCKED,POST1997
2011_kick_volley_03,kick_volley_03,7,1,Jonathan Poirier,,a07a9941-2dae-5a30-8abe-888107dfda97,,POST1997_LOCKED,POST1997
2011_kick_volley_03,kick_volley_03,8,1,Stéphane Tailleur,,0295db32-9628-5fdd-9420-212a8adc5b6d,,POST1997_LOCKED,POST1997
2011_king_hill_aki,open_singles_net,1,1,Francois Pelletier,,9d9b7019-1c24-54b4-8dfb-75bc689657e2,,POST1997_LOCKED,POST1997
2011_king_hill_aki,open_singles_net,2,1,Benjamin Rochon,,c312c02d-8a8c-5c73-8b68-65fc9e3fa453,,POST1997_LOCKED,POST1997
2011_king_hill_aki,open_singles_net,2,2,Luc Legeault,,c86e3f98-1abf-59a0-bd1a-2dcb61f7e241,,POST1997_LOCKED,POST1997
2011_king_hill_aki,open_singles_net,3,1,Benjamin Rochon,,c312c02d-8a8c-5c73-8b68-65fc9e3fa453,,POST1997_LOCKED,POST1997
2011_king_hill_aki,open_singles_net,3,2,Luc Legeault,,c86e3f98-1abf-59a0-bd1a-2dcb61f7e241,,POST1997_LOCKED,POST1997
2011_king_hill_aki,open_singles_net,4,1,Martin Cote,,6d50650f-7f41-5484-894f-74986085f48b,,POST1997_LOCKED,POST1997
2011_king_hill_aki,open_singles_net,5,1,Philippe Lessard,,87216aed-3048-50f7-8c54-d7e9e7bb52f3,,POST1997_LOCKED,POST1997
2011_king_hill_aki,open_singles_net,6,1,Geneviève Bousquet,,fea99a91-ae13-5cb1-b87f-3c352783dc2e,,POST1997_LOCKED,POST1997
2011_king_hill_aki,open_singles_net,7,1,Stéphane Tailleur,,0295db32-9628-5fdd-9420-212a8adc5b6d,,POST1997_LOCKED,POST1997
2011_king_hill_aki,open_singles_net,8,1,Ianek Regimbald,,8fdea8f1-79bd-51a1-ab3f-04270d90e5af,,POST1997_LOCKED,POST1997
2011_memphicago,open_doubles_net,1,1,Walt Houston,,c6704eb0-91e0-538b-8806-9a43b16e91cb,,POST1997_LOCKED,POST1997
2011_memphicago,open_doubles_net,1,2,Benjamin Alston,,76079f4a-40db-5e3c-97e1-99e590791839,,POST1997_LOCKED,POST1997
2011_memphicago,open_doubles_net,2,1,Cory Current,,f1f49edd-da47-536a-b759-de441795fc2f,,POST1997_LOCKED,POST1997
2011_memphicago,open_doubles_net,2,2,Scot Hansen,,49a112df-0c0f-5f17-bf3f-727800044f26,,POST1997_LOCKED,POST1997
2011_memphicago,open_doubles_net,3,1,Fletcher Funk,,0539e096-7911-5237-8814-b514ed5442e2,,POST1997_LOCKED,POST1997
2011_memphicago,open_doubles_net,3,2,Alex Ibardaloza,,be0d9849-db58-5aa2-90cc-df475a8c43bd,,POST1997_LOCKED,POST1997
2011_memphicago,open_doubles_net,4,1,Robert Creel,,b20bec33-66d4-5ea4-8f90-0c034479366f,,POST1997_LOCKED,POST1997
2011_memphicago,open_doubles_net,4,2,Mike Bellman,,3806264b-b2de-50a0-ba2d-73e74340eb6c,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_doubles_net,1,1,John Leys,,3b938feb-b4c7-59a1-929f-7b62be77c1ce,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_doubles_net,1,2,Jack Harris,,7c8cfb20-ed0b-5203-89ea-46dea3ebf0e0,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_doubles_net,2,1,Walt Houston,,c6704eb0-91e0-538b-8806-9a43b16e91cb,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_doubles_net,2,2,Benjamin Alston,,76079f4a-40db-5e3c-97e1-99e590791839,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_doubles_net,3,1,Tuan Vu,,28565dd0-2196-5404-bf23-6cf0617ce79b,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_doubles_net,3,2,François Pelletier,,6457ffa2-7887-5580-a219-47adea9e3143,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_doubles_net,4,1,Steve Dusablon,,b946c187-fb73-54fb-bc77-5b2bf8209df8,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_doubles_net,4,2,Kenneth Hamric,,2fd5d7f8-7140-55f5-9e60-a29e8cb58f8e,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_doubles_net,5,1,Cory Current,,f1f49edd-da47-536a-b759-de441795fc2f,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_doubles_net,5,2,Scot Hansen,,49a112df-0c0f-5f17-bf3f-727800044f26,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_doubles_net,6,1,Jeremy Mirken,,31bd4e75-1a44-56b4-94b3-071cdc8dee82,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_doubles_net,6,2,Bradley Williams,,4fdf61d1-f78d-5cc3-bcea-abf614182e0e,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_doubles_net,7,1,Chris Young,,646452e8-7ede-58d9-aa7d-f82c092800ad,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_doubles_net,7,2,Dan Baron,,e2b56394-d34c-578b-b3be-6f86c02f532e,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_doubles_net,8,1,Charles Simmers,,760c6344-fde6-5751-9ffd-df90c3c75d32,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_doubles_net,8,2,Tommy Carls,,2e1caa5f-1d20-5c6d-9fb8-6e7cbf24dc41,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_doubles_net,9,1,Robert Creel,,b20bec33-66d4-5ea4-8f90-0c034479366f,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_doubles_net,9,2,Chad Chidester,,740fb3d2-19c3-5204-9f0f-4ac8bcf607ad,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_singles_net,1,1,Jeremy Mirken,,31bd4e75-1a44-56b4-94b3-071cdc8dee82,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_singles_net,2,1,Benjamin Alston,,76079f4a-40db-5e3c-97e1-99e590791839,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_singles_net,3,1,Walt Houston,,c6704eb0-91e0-538b-8806-9a43b16e91cb,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_singles_net,4,1,Cory Current,,f1f49edd-da47-536a-b759-de441795fc2f,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_singles_net,5,1,Jack Harris,,7c8cfb20-ed0b-5203-89ea-46dea3ebf0e0,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_singles_net,6,1,Francois Pelletier,,9d9b7019-1c24-54b4-8dfb-75bc689657e2,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_singles_net,7,1,Tuan Vu,,28565dd0-2196-5404-bf23-6cf0617ce79b,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_singles_net,8,1,Bradley Williams,,4fdf61d1-f78d-5cc3-bcea-abf614182e0e,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_singles_net,9,1,Chris Young,,646452e8-7ede-58d9-aa7d-f82c092800ad,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_singles_net,10,1,Dan Baron,,e2b56394-d34c-578b-b3be-6f86c02f532e,,POST1997_LOCKED,POST1997
2011_mud_island_belt,open_singles_net,11,1,Robert Creel,,b20bec33-66d4-5ea4-8f90-0c034479366f,,POST1997_LOCKED,POST1997
2011_paris_battle,open_doubles_net,1,1,Greg Lima,,c7a23f15-f2ed-5f2b-ac50-bb1adb185475,,POST1997_LOCKED,POST1997
2011_paris_battle,open_doubles_net,1,2,Jean,,f5770fa8-3e24-5d70-a615-956b642b51d8,,POST1997_LOCKED,POST1997
2011_paris_battle,open_doubles_net,2,1,Karim Daouk,,eb025239-b9ab-5cef-9307-7639f88a225a,,POST1997_LOCKED,POST1997
2011_paris_battle,open_doubles_net,2,2,Arthur Ledain,,e528ca88-e462-5870-bd7f-45fb49bfbcfc,,POST1997_LOCKED,POST1997
2011_paris_battle,open_doubles_net,3,1,Mouss Kabbal,,897d9022-b9cd-5d56-b9c8-19d31f38b5a7,,POST1997_LOCKED,POST1997
2011_paris_battle,open_doubles_net,3,2,Sébastien Maillet,,a9518594-35d9-53cd-8e8d-a7bc4de94236,,POST1997_LOCKED,POST1997
2011_paris_battle,open_doubles_net,4,1,Grischa Tellenbach,,ec1d5118-cd4b-591f-a84a-04bbe20868bc,,POST1997_LOCKED,POST1997
2011_paris_battle,open_doubles_net,4,2,Lino Landau,,fbf52ca9-ba84-50bc-bce9-0244718c18e7,,POST1997_LOCKED,POST1997
2011_paris_battle,open_doubles_net,5,1,Marc Brunet,,a5c9d383-777c-5f21-9604-6fd1cba79fb4,,POST1997_LOCKED,POST1997
2011_paris_battle,open_doubles_net,5,2,Vincent Rousseau,,b5c82731-ff37-5170-86a5-f744afe4d154,,POST1997_LOCKED,POST1997
2011_paris_battle,open_doubles_net,6,1,Miquel Clemente,,2eaccb7b-430c-5678-b982-9415b20b24cf,,POST1997_LOCKED,POST1997
2011_paris_battle,open_doubles_net,6,2,Ludovic Lacaze,,7732f45f-1020-563b-8dde-27c2c5fa9b09,,POST1997_LOCKED,POST1997
2011_paris_battle,open_doubles_net,7,1,Yves Mingard,,c4f49339-ef54-500b-bedc-3e3ae2e081e1,,POST1997_LOCKED,POST1997
2011_paris_battle,open_doubles_net,7,2,Tom Sustrac,,0655a4b0-ee2c-5485-b7db-0ca8f6beaf0a,,POST1997_LOCKED,POST1997
2011_paris_battle,open_doubles_net,8,1,Evgenia Tsybulskaya,,5741a906-7ac9-539d-a075-f7b3a86567dd,,POST1997_LOCKED,POST1997
2011_paris_battle,open_doubles_net,8,2,Roman Belozerov,,aa39d45a-bb93-52d6-aca3-b9b7882483cb,,POST1997_LOCKED,POST1997
2011_paris_battle,open_doubles_net,9,1,Quentin Isackson,,7d094f73-d2d9-5f99-9b73-6593696c90ef,,POST1997_LOCKED,POST1997
2011_paris_battle,open_doubles_net,9,2,Julien Coblence,,42f12ca1-5286-55bd-8c7b-873a5f914069,,POST1997_LOCKED,POST1997
2011_paris_battle,open_doubles_net,10,1,Radoslav Rusev,,d2a69779-e080-590f-b59f-5af7ae6a2414,,POST1997_LOCKED,POST1997
2011_paris_battle,open_doubles_net,10,2,Ugo Montironi,,5c103cca-ceb2-58e0-9152-a384f5572e0d,,POST1997_LOCKED,POST1997
2011_paris_battle,open_singles_net,1,1,Karim Daouk,,eb025239-b9ab-5cef-9307-7639f88a225a,,POST1997_LOCKED,POST1997
2011_paris_battle,open_singles_net,2,1,Arthur Ledain,,e528ca88-e462-5870-bd7f-45fb49bfbcfc,,POST1997_LOCKED,POST1997
2011_paris_battle,open_singles_net,3,1,Lino Landau,,fbf52ca9-ba84-50bc-bce9-0244718c18e7,,POST1997_LOCKED,POST1997
2011_paris_battle,open_singles_net,4,1,Mouss Kabbal,,897d9022-b9cd-5d56-b9c8-19d31f38b5a7,,POST1997_LOCKED,POST1997
2011_paris_battle,open_singles_net,5,1,Sébastien Maillet,,a9518594-35d9-53cd-8e8d-a7bc4de94236,,POST1997_LOCKED,POST1997
2011_paris_battle,open_singles_net,6,1,Grischa Tellenbach,,ec1d5118-cd4b-591f-a84a-04bbe20868bc,,POST1997_LOCKED,POST1997
2011_paris_battle,open_singles_net,7,1,Vincent Rousseau,,b5c82731-ff37-5170-86a5-f744afe4d154,,POST1997_LOCKED,POST1997
2011_paris_battle,open_singles_net,8,1,Yves Mingard,,c4f49339-ef54-500b-bedc-3e3ae2e081e1,,POST1997_LOCKED,POST1997
2011_paris_battle,open_singles_net,9,1,Miquel Clemente,,2eaccb7b-430c-5678-b982-9415b20b24cf,,POST1997_LOCKED,POST1997
2011_paris_battle,open_singles_net,10,1,Marc Brunet,,a5c9d383-777c-5f21-9604-6fd1cba79fb4,,POST1997_LOCKED,POST1997
2011_paris_battle,open_singles_net,11,1,Ludovic Lacaze,,7732f45f-1020-563b-8dde-27c2c5fa9b09,,POST1997_LOCKED,POST1997
2011_paris_battle,open_singles_net,12,1,Roman Belozerovin,,37844c75-3ef3-5567-a289-9b6bd07fdfe4,,POST1997_LOCKED,POST1997
2011_paris_battle,open_singles_net,13,1,Quentin Isackson,,7d094f73-d2d9-5f99-9b73-6593696c90ef,,POST1997_LOCKED,POST1997
2011_paris_battle,open_singles_net,14,1,Radoslav Rusev,,d2a69779-e080-590f-b59f-5af7ae6a2414,,POST1997_LOCKED,POST1997
2011_paris_battle,open_singles_net,15,1,Julien Coblence,,42f12ca1-5286-55bd-8c7b-873a5f914069,,POST1997_LOCKED,POST1997
2011_paris_battle,open_singles_net,16,1,Evgenia Tsybulskaya,,5741a906-7ac9-539d-a075-f7b3a86567dd,,POST1997_LOCKED,POST1997
2011_paris_battle,open_singles_net,17,1,Ugo Montironi,,5c103cca-ceb2-58e0-9152-a384f5572e0d,,POST1997_LOCKED,POST1997
2011_paris_battle,open_singles_net,18,1,Olivier Baillon,,42492045-f1bf-5183-82c0-fedee3941a1e,,POST1997_LOCKED,POST1997
2011_polish,intermediate_singles_freestyle,1,1,Damian Gielnicki,,ac1268dc-a961-568f-860e-63e9ea815c01,,POST1997_LOCKED,POST1997
2011_polish,intermediate_singles_freestyle,1,2,Dawid Michalowicz,,5d240aa8-3e6f-5a7c-8ab6-5630620f6f6d,,POST1997_LOCKED,POST1997
2011_polish,intermediate_singles_freestyle,2,1,Arkadiusz Dudzinski,,6513b145-8a4a-556a-a04f-981d95db2d70,,POST1997_LOCKED,POST1997
2011_polish,intermediate_singles_freestyle,2,2,Konrad Chlebny,,48252036-548a-5a11-a56e-3608ba58ee4e,,POST1997_LOCKED,POST1997
2011_polish,intermediate_singles_freestyle,3,1,Filip Wojcik,,6d948954-90cb-5446-9a60-9d4ca0ef4734,,POST1997_LOCKED,POST1997
2011_polish,intermediate_singles_freestyle,3,2,Olaf Piwowar,,70f7b4f9-e8e3-5a08-b540-0924c68a4b20,,POST1997_LOCKED,POST1997
2011_polish,intermediate_singles_freestyle,4,1,Patryk Tenderenda,,6694222e-0569-530d-a4f2-c7b12aab7a93,,POST1997_LOCKED,POST1997
2011_polish,intermediate_singles_freestyle,4,2,Rene Ruehr,,9585ffd8-cc96-528e-ba4a-4211da8cef00,,POST1997_LOCKED,POST1997
2011_polish,intermediate_singles_freestyle,5,1,Jakub Mosciszewski,,7a8314b4-2af9-584d-bd79-4af7a74d9c21,,POST1997_LOCKED,POST1997
2011_polish,intermediate_singles_freestyle,5,2,Krzystof Sobotka,,45df9516-d601-57df-9502-60cb1b3ed1bb,,POST1997_LOCKED,POST1997
2011_polish,intermediate_singles_freestyle,5,3,Maciej Niczyporuk,,401af1f3-a976-5403-9740-210e2849f159,,POST1997_LOCKED,POST1997
2011_polish,intermediate_singles_freestyle,5,4,Michal Jalowiecki,,e66ad3b4-18d3-5ebb-b424-132af01645ce,,POST1997_LOCKED,POST1997
2011_polish,intermediate_singles_freestyle,5,5,Przemyslaw Pietrzycki,,8a15006e-bc85-5621-bbe6-66090397b7d2,,POST1997_LOCKED,POST1997
2011_polish,intermediate_singles_freestyle,9,1,Arkadiusz Stanek,,8859edda-82f6-5013-97d0-1057cb8bdd3b,,POST1997_LOCKED,POST1997
2011_polish,intermediate_singles_freestyle,9,2,Mariusz Wilk,,4ad82639-801d-5c4b-aae6-f07e5dfe67d2,,POST1997_LOCKED,POST1997
2011_polish,intermediate_singles_freestyle,9,3,Mchal Biarda,,f202bf60-2cad-5de4-87b2-565e561ddd61,,POST1997_LOCKED,POST1997
2011_polish,intermediate_singles_freestyle,9,4,Pawel Rozek,,0b3ffb10-2257-510e-a69a-26ff2fc87508,,POST1997_LOCKED,POST1997
